n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,0,0.01,0.05,1.0,24,0.0038586833036341663,0.0005035301608679004,0.00958871035410344,0.010417240977835336,0.0029397887019823408,0.0257765849835895,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.010051928046070613,0.0011990619590236044,0.02523856466341095
100,0,0.01,0.05,1.0,25,0.08203406779226327,0.016296621973350005,3.257714276106862,0.09548371812516109,0.022883000075395437,2.967620353623173,0.11436025940900298,0.049777776828817524,3.393728846191414,0.07875754948114676,0.0112214534996222,3.7014413268259228
100,0,0.01,0.05,1.0,26,0.10061859965682154,0.024145764918125614,6.062066932131088,0.042043192911290085,0.002791187272523443,2.009205463395372,0.06957580450653585,0.04824751470980146,2.181076494373705,0.0786990183338204,0.028765930647164664,3.883901311406912
100,0,0.01,0.05,1.0,27,0.004379930432829829,0.00035167722410344267,0.01308928076170031,0.010050504480892777,0.0015474065513921076,0.025495227664291492,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.010091356092692207,0.0013509048035751736,0.027345007158631113
100,0,0.01,0.05,1.0,28,0.0009337891073955333,5.996295400764117e-05,0.002197785847998895,0.009310984817076593,0.0014348645005074375,0.0244733257288016,5.015262104495225e-09,0.0,8.429369702178807e-08,0.00924169948068113,0.001577364453913429,0.024498524524494057
100,0,0.01,0.05,1.0,29,0.09045326819083811,0.033587901131553494,5.189559454685054,0.08540432881535351,0.0229827753879579,4.210645841913416,0.11373712193445361,0.08396840603495277,3.0608399959773154,0.05960903877268127,0.015513237734577159,2.877394617428755
100,0,0.01,0.05,1.0,30,0.061872304091794963,0.014854501545868766,3.2440197484003384,0.036060735168372535,0.0035740256764387,1.6760123729059986,0.11039316369809601,0.0493577747211435,6.152896672410311,0.06617364110312711,0.019250453794018227,3.2540040626618687
100,0,0.01,0.05,1.0,31,0.04306981537023866,0.01733197984912312,2.184557665179929,0.08467085775145272,0.02828348782380249,4.169283904580461,1.2470091400402177,0.048865084499417594,4.664107543890978,0.24013412091393796,0.03145510552567446,8.376541809062894
100,0,0.01,0.05,1.0,32,0.0019486578501633615,0.0003859996203389723,0.004874775795127593,0.009723314732965558,0.0016243341267315288,0.021070954209950508,5.611308552249131e-09,0.0,8.429369702178807e-08,0.00943351590006604,0.0022047787684387615,0.022095993530789858
100,0,0.01,0.05,1.0,33,0.06245789483112554,0.029259909073384723,3.3044535331959324,0.04177629637545225,0.005174900579188605,2.001646046324811,0.11435088404812012,0.06169144874926433,5.327634978624852,0.1794210709472068,0.07518418283975473,8.953114620730194
100,0,0.01,0.05,1.0,34,0.0044678723063659356,0.0006113318546828135,0.011232856825087338,0.009943223209041216,0.002350286944730757,0.020975020429125777,4.172325134277344e-09,0.0,5.960464477539063e-08,0.009876121450866318,0.002485509643108178,0.020864963420205586
100,0,0.01,0.05,1.0,35,0.0016901218598959615,0.00020899667294631546,0.003712380632797978,0.009447355196624095,0.0019506156539182556,0.033721427406352394,2.035029865725693e-09,0.0,8.429369702178807e-08,0.009253471083508663,0.0022386540419583475,0.03597598982104097
100,0,0.01,0.05,1.0,36,0.0028899805317444014,0.000505206099569188,0.0074045180034000135,0.009756176258927059,0.0014115207954542677,0.022337535480600388,5.015262104495225e-09,0.0,8.429369702178807e-08,0.009328779366942127,0.002116748234132637,0.020658591440887525
100,0,0.01,0.05,1.0,37,0.0029002789427554987,0.0003773738397915398,0.009865174245482248,0.010612098171020068,0.003011065604353174,0.025573037204331815,4.6661061792052925e-09,0.0,8.429369702178807e-08,0.010405236269959994,0.0017607838279969442,0.02469898014267116
100,0,0.01,0.05,1.0,38,0.09712972535525925,0.03680791669540159,5.744929183126291,0.04468756464863141,0.00973841260845692,2.1480266487487905,0.11388311486363398,0.05328660932428084,6.112937163236721,0.060026043415703896,0.01603112649956314,2.9405292702125103
100,0,0.01,0.05,1.0,39,0.0017585803848572815,0.00022136273561037842,0.004804837798798054,0.008685427070301645,0.0013056828542120378,0.03662431982707124,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.00871611621225858,0.000795891016136313,0.036653285440243794
100,0,0.01,0.05,1.0,40,0.0643806014108056,0.029537997797949217,3.410366232525877,0.06258357664531766,0.015202026792348194,3.0588307360221982,0.0744626401914518,0.04990114734235321,2.506050432242277,0.2645999326956452,0.11677260370152254,13.218348404643928
100,0,0.01,0.05,1.0,41,0.10231716114493133,0.03483920368995709,6.217575057749942,0.052968957748458674,0.010220583724462006,2.5655910802255173,0.11658766756892369,0.054792149361709994,6.2343439700778625,0.07495318471315224,0.022270513718362337,3.7019483015885593
100,0,0.01,0.05,1.0,42,0.005841284818117205,0.0006231367420827575,0.01599143847312096,0.010059896401627489,0.0011156479857464578,0.03044042263765428,5.960464477539063e-09,0.0,5.960464477539063e-08,0.01025662941963029,0.0019219562220680003,0.030631850348151645
100,0,0.01,0.05,1.0,43,0.09924104583152546,0.036579479498654116,5.930930912059377,0.06573180986698873,0.02300310689581064,3.2244577587074006,0.11926654529754632,0.06120813289766748,5.867049372878064,0.07341560251184837,0.01638783602451284,3.613125218330415
100,0,0.01,0.05,1.0,44,0.004164253313885686,0.0006958917309419799,0.009648046094623539,0.010539930530359747,0.0026245350382052405,0.026224938884809132,0.2912561794899705,0.03862578464718442,0.6929980626213462,0.18707698777214454,0.013049450573556899,0.9052114112129463
100,0,0.01,0.05,1.0,45,0.0009584870622034323,0.0002134924389510178,0.00289334914916475,0.009618514935820862,0.0018905697696174944,0.027511860400345877,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.009591140426720945,0.0014080377084258787,0.02709265082413502
100,0,0.01,0.05,1.0,46,0.003452861841504066,0.0005930035860726559,0.009854855986690222,0.011095024867405703,0.0019367654764868047,0.02935528591922014,5.960464477539063e-09,0.0,5.960464477539063e-08,0.010832595626355936,0.0011354416334118083,0.027579816947556363
100,0,0.01,0.05,1.0,47,0.11895099729067946,0.05340373571740249,3.3087479402049595,0.09655026771812762,0.015552962322990666,2.923741379666391,0.29111395992824773,0.15789703603292968,6.183673976025849,4.639243045942042,2.341468563610452,228.14716835492914
100,0,0.01,0.05,1.0,48,0.0010721070747487496,0.00026227323156642146,0.003322681149573972,0.00901295653270442,0.0010735928106845934,0.04400576769343928,4.76837158203125e-09,0.0,5.960464477539063e-08,0.00902042540397402,0.0011622885490254094,0.04463830711655602
100,0,0.01,0.05,1.0,49,0.002313501222839659,0.00034787931189915846,0.006820659808067607,0.010463727664680244,0.0025382601653807704,0.035158387445986934,2.035029865725693e-09,0.0,8.429369702178807e-08,0.010167193382896981,0.001706621710282509,0.03498268723141359
100,0,0.01,0.3,1.0,0,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0030030236578525633,0.0006043804630980799,0.005825305765281579,5.611308552249131e-09,0.0,8.429369702178807e-08,0.0030030236575948836,0.0006043804611127441,0.0058253057636583234
100,0,0.01,0.3,1.0,1,6.207355000003037e-09,0.0,8.429369702178807e-08,0.0029967684892911184,0.0007168209861084218,0.005847895472253362,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0029967684923054103,0.0007168209915620454,0.005847895471460308
100,0,0.01,0.3,1.0,2,7.152557373046875e-09,0.0,5.960464477539063e-08,0.003090838755442754,0.0006878314211040835,0.006477508057881401,4.6661061792052925e-09,0.0,8.429369702178807e-08,0.0030908387552349616,0.0006878314188246787,0.006477508069446315
100,0,0.01,0.3,1.0,3,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0028128119783945417,0.000510609592456783,0.0053023682755053226,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.0028128119802033895,0.0005106096037095735,0.0053023682834078345
100,0,0.01,0.3,1.0,4,8.429369702178806e-10,0.0,8.429369702178807e-08,0.003142897865035665,0.00022365689632213197,0.007793807703765544,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0031428978678212983,0.00022365690275894814,0.007793807724407174
100,0,0.01,0.3,1.0,5,3.1248573584075484e-09,0.0,8.429369702178807e-08,0.0029150298364445833,0.0010891722402977726,0.00614799354988415,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.0029150298351519133,0.0010891722384341917,0.006147993540096694
100,0,0.01,0.3,1.0,6,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.0028784254095202185,0.0006753623260101852,0.007263489589606003,4.172325134277344e-09,0.0,5.960464477539063e-08,0.0028784254111767016,0.0006753623299909547,0.007263489590732139
100,0,0.01,0.3,1.0,7,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.003048361583952801,0.0005110566648128198,0.007521376056170405,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.00304836158424867,0.0005110566734397606,0.007521376046802966
100,0,0.01,0.3,1.0,8,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0031499941969323954,0.0007109867624673107,0.006599423508115876,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0031499941968068323,0.0007109867555194163,0.006599423476728385
100,0,0.01,0.3,1.0,9,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0028393998606187814,0.0005927154331772609,0.005604056903432494,4.912996701669266e-09,0.0,8.429369702178807e-08,0.002839399856552722,0.0005927153916197085,0.00560405687991967
100,0,0.01,0.3,1.0,10,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.002934532556507881,0.00018765841424264265,0.006240054931054252,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0029345325555517597,0.0001876584128230711,0.006240054922961853
100,0,0.01,0.3,1.0,11,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.002911078514160132,0.0006934865996932695,0.00631141814235117,4.76837158203125e-09,0.0,5.960464477539063e-08,0.0029110785140044927,0.0006934865994962934,0.006311418137783998
100,0,0.01,0.3,1.0,12,3.4740132836974798e-09,0.0,8.429369702178807e-08,0.0030529618165370796,0.0006746862405106504,0.0077289102573450934,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.003052961816947292,0.0006746862472556612,0.0077289102726187395
100,0,0.01,0.3,1.0,13,5.611308552249131e-09,0.0,8.429369702178807e-08,0.0030506619574230025,0.0004213661303615499,0.008240287991043496,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0030506619566847202,0.0004213661328098102,0.008240287982254256
100,0,0.01,0.3,1.0,14,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.0032529876927112488,0.0003986560052165103,0.007039690503615738,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.003252987691917476,0.0003986560096050985,0.007039690501256928
100,0,0.01,0.3,1.0,15,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0030217600294730283,0.0003364732955189784,0.006800650409543863,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.0030217600294476514,0.0003364732961227561,0.006800650397491375
100,0,0.01,0.3,1.0,16,5.858199074713105e-09,0.0,8.429369702178807e-08,0.002967030079628355,0.0006734112596760866,0.006145845370571553,6.207355000003037e-09,0.0,8.429369702178807e-08,0.0029670300802401707,0.0006734112563057186,0.0061458453743410725
100,0,0.01,0.3,1.0,17,4.419215656741318e-09,0.0,8.429369702178807e-08,0.002830325693793541,0.0004943952218115793,0.007215677442057607,5.2621526269591985e-09,0.0,8.429369702178807e-08,0.0028303256932392423,0.000494395223624688,0.007215677427511087
100,0,0.01,0.3,1.0,18,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.003137258056806899,0.0007029339595607134,0.006690169125481045,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0031372580626244386,0.0007029341255268638,0.006690169169862628
100,0,0.01,0.3,1.0,19,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.0032041221369982008,0.000304582524887089,0.006110268149417123,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0032041221393412558,0.0003045825246077849,0.00611026817543755
100,0,0.01,0.3,1.0,20,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0028987885640557416,0.00033315463140254055,0.006625101542536526,5.611308552249131e-09,0.0,8.429369702178807e-08,0.0028987885629689816,0.00033315463559857426,0.006625101555076864
100,0,0.01,0.3,1.0,21,4.172325134277344e-09,0.0,5.960464477539063e-08,0.00272738619577185,0.000514400100976715,0.006964365511060663,4.172325134277344e-09,0.0,5.960464477539063e-08,0.0027273861970673373,0.0005144001103560837,0.006964365496441968
100,0,0.01,0.3,1.0,22,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.003038769773853648,0.0002278382679346334,0.00634096735693003,5.960464477539063e-10,0.0,5.960464477539063e-08,0.003038769773681407,0.00022783826757477734,0.006340967358111613
100,0,0.01,0.3,1.0,23,2.877966835943574e-09,0.0,8.429369702178807e-08,0.0030667887609919803,0.0007182039591290797,0.006267634432512509,2.035029865725693e-09,0.0,8.429369702178807e-08,0.0030667887587765004,0.0007182039537116323,0.0062676344318244774
100,0,0.01,0.3,1.0,24,6.207355000003037e-09,0.0,8.429369702178807e-08,0.0029411461403215633,0.0003465170450495656,0.0071965269492095816,6.207355000003037e-09,0.0,8.429369702178807e-08,0.0029411461387317305,0.0003465170435921666,0.0071965269459542645
100,0,0.01,0.3,1.0,25,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0027808277903819145,0.0004084408984284085,0.00637950357086897,5.364418029785156e-09,0.0,5.960464477539063e-08,0.0027808277905530137,0.00040844089755865683,0.006379503583136056
100,0,0.01,0.3,1.0,26,5.015262104495225e-09,0.0,8.429369702178807e-08,0.0029980775748377434,0.00022533429889538275,0.006169424984811291,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0029980775742938287,0.00022533430552602749,0.0061694249944535574
100,0,0.01,0.3,1.0,27,4.76837158203125e-09,0.0,5.960464477539063e-08,0.0029695872852641657,0.0007336575941252865,0.007116825958970935,5.015262104495225e-09,0.0,8.429369702178807e-08,0.0029695872859270126,0.0007336575878561097,0.007116825963112207
100,0,0.01,0.3,1.0,28,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.002924622716122702,0.0003733869322076146,0.005796052143452165,4.419215656741318e-09,0.0,8.429369702178807e-08,0.002924622716361708,0.00037338693081706244,0.005796052139450209
100,0,0.01,0.3,1.0,29,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.002856364995149136,0.0004882946159162321,0.0066287904410790455,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.002856364994907886,0.0004882946125003101,0.006628790441340929
100,0,0.01,0.3,1.0,30,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.0029087808175734735,0.0004635237395029294,0.00679816361031485,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0029087808184836673,0.0004635237393370162,0.0067981636014941395
100,0,0.01,0.3,1.0,31,5.960464477539063e-09,0.0,5.960464477539063e-08,0.002921467882520102,0.00036722618798598736,0.006091201518582366,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0029214678824659524,0.00036722618465556857,0.006091201522422078
100,0,0.01,0.3,1.0,32,4.172325134277344e-09,0.0,5.960464477539063e-08,0.002900395785769479,0.00040373657831901114,0.0063899687287454305,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.002900395786126506,0.00040373658204372704,0.0063899687333086475
100,0,0.01,0.3,1.0,33,4.172325134277344e-09,0.0,5.960464477539063e-08,0.002976814335692993,0.0008898950635077554,0.005963219928570088,5.611308552249131e-09,0.0,8.429369702178807e-08,0.0029768143354772,0.0008898950610627697,0.005963219932256178
100,0,0.01,0.3,1.0,34,6.454245522467011e-09,0.0,8.429369702178807e-08,0.0031865521392448522,0.0007690607226375497,0.007660093082068848,4.172325134277344e-09,0.0,5.960464477539063e-08,0.0031865521394325892,0.0007690607392700041,0.007660093079178719
100,0,0.01,0.3,1.0,35,2.384185791015625e-09,0.0,5.960464477539063e-08,0.003135704023629099,0.0006920278837498715,0.006551825314717005,4.76837158203125e-09,0.0,5.960464477539063e-08,0.003135704024839522,0.0006920278714613742,0.006551825319782568
100,0,0.01,0.3,1.0,36,4.172325134277344e-09,0.0,5.960464477539063e-08,0.0030993208262930206,0.00028897404506339854,0.007063910481020623,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0030993208226141,0.00028897419572175765,0.007063910397511935
100,0,0.01,0.3,1.0,37,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0031460444353981413,0.0005600543173617067,0.007385249100935642,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.003146044434253449,0.0005600543127476793,0.00738524909283318
100,0,0.01,0.3,1.0,38,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0029874479969285678,0.0008089607324231692,0.0068886289180373796,4.419215656741318e-09,0.0,8.429369702178807e-08,0.0029874479990741566,0.0008089607241247033,0.006888628934173952
100,0,0.01,0.3,1.0,39,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0028797679990337317,0.0007161918985325017,0.006873769023321878,5.611308552249131e-09,0.0,8.429369702178807e-08,0.00287976799972397,0.0007161918947407851,0.006873769034734716
100,0,0.01,0.3,1.0,40,1.7881393432617187e-09,0.0,5.960464477539063e-08,0.0031483165228815544,0.0008593320259882583,0.006441918390403355,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0031483165238170786,0.0008593320264369942,0.006441918389620967
100,0,0.01,0.3,1.0,41,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0030310492718891064,0.0005075068484670214,0.007051936231981279,2.035029865725693e-09,0.0,8.429369702178807e-08,0.0030310492678141173,0.0005075068378127397,0.0070519362617967535
100,0,0.01,0.3,1.0,42,4.419215656741318e-09,0.0,8.429369702178807e-08,0.002940636978302662,0.0005803771254364236,0.008194929445861565,4.9129967016692675e-09,0.0,8.429369702178807e-08,0.002940636973896222,0.0005803771305263729,0.008194929440260089
100,0,0.01,0.3,1.0,43,4.172325134277344e-09,0.0,5.960464477539063e-08,0.002961255843744439,0.0006212583307213833,0.006295094777335,4.419215656741318e-09,0.0,8.429369702178807e-08,0.002961255843853397,0.0006212583387573725,0.006295094786852941
100,0,0.01,0.3,1.0,44,1.1920928955078125e-09,0.0,5.960464477539063e-08,0.0028461412846642574,0.0007222598609216168,0.005074741357317531,2.384185791015625e-09,0.0,5.960464477539063e-08,0.0028461412833101895,0.0007222598491143627,0.005074741355511736
100,0,0.01,0.3,1.0,45,4.070059731451386e-09,0.0,8.429369702178807e-08,0.0028846013594813957,0.0005184536025013123,0.005589884819094545,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0028846013642988815,0.0005184536100190315,0.005589884793351435
100,0,0.01,0.3,1.0,46,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.003054666481788802,0.0005372252201535151,0.006231615254298735,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.0030546664840362427,0.0005372252264852156,0.006231615241204805
100,0,0.01,0.3,1.0,47,2.6310763134795992e-09,0.0,8.429369702178807e-08,0.00303623631638914,0.0004178632400896602,0.006744331354541454,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.003036236315205269,0.00041786325523399776,0.00674433135926914
100,0,0.01,0.3,1.0,48,7.544073015148866e-09,0.0,8.429369702178807e-08,0.002918956782149363,0.00044098532379301797,0.0066018418087513365,3.2271227612335056e-09,0.0,8.429369702178807e-08,0.0029189567813538704,0.0004409853233417251,0.006601841828530089
100,0,0.01,0.3,1.0,49,1.438983417971787e-09,0.0,8.429369702178807e-08,0.0030832300540239014,0.000916049688554826,0.006588062166459703,3.8231692089874115e-09,0.0,8.429369702178807e-08,0.0030832300551981717,0.0009160496849332852,0.006588062174479216
100,0,0.02,0.05,1.0,0,0.0013369463187725536,0.0001609262933658938,0.0045616821193709915,0.017997401243886577,0.0048341213762189885,0.03827567671032793,3.5762786865234374e-09,0.0,5.960464477539063e-08,0.017935834089529618,0.005289680848829109,0.03830185004758181
100,0,0.02,0.05,1.0,1,0.08946161273880486,0.037071643908974106,5.108493851714261,0.053361884180046316,0.006702077765842084,2.342146531360535,0.10671890623720065,0.06043542256764164,4.688783789515956,0.06263733402024348,0.01099088233678716,2.8950610959871246
100,0,0.02,0.05,1.0,2,0.0017255415415051228,0.00017346598365647732,0.004902325522226252,0.018526265816045506,0.003051965924544615,0.0442500361807766,0.0,0.0,0.0,0.01872447260364759,0.0035098243901732465,0.04474175300544216
100,0,0.02,0.05,1.0,3,0.001447547369477184,0.00020708657486104645,0.004811296026747776,0.01905631446783725,0.002495914832475311,0.060573011490861764,4.070059731451386e-09,0.0,8.429369702178807e-08,0.019040837966196586,0.0021286802860499433,0.06140212130464291
100,0,0.02,0.05,1.0,4,0.042272912406021816,0.005961911960967863,2.0484300094412213,0.06914345607415487,0.008300302147813113,3.228690824897057,1.2318623717745114,0.1897273774561573,5.10117563872594,0.200656548571693,0.0724174696660056,3.872359818463509
100,0,0.02,0.05,1.0,5,0.0033212307586701567,0.0004483244978578392,0.009550039937251285,0.01847483510184773,0.002308431971348924,0.0475724425137031,2.384185791015625e-09,0.0,5.960464477539063e-08,0.018648108116203516,0.002186817754547756,0.049455184448250956
100,0,0.02,0.05,1.0,6,0.0057926917118359955,0.0013802507185334122,0.013183484700781551,0.019693009606419593,0.0039060947976824766,0.04804598185174672,1.3226016504631244,0.06846530972484755,3.052333748381842,0.32116331300631584,0.11666166809926502,0.6042837722905928
100,0,0.02,0.05,1.0,7,0.01347704387288775,0.0012503723204208349,0.032485868855720905,0.022296616217017885,0.004802103524050411,0.08087182957404125,2.9802322387695314e-09,0.0,5.960464477539063e-08,0.01866953770249198,0.005529810929949445,0.06783358073818968
