n,sigma_r,sigma_t,p,q,rep_no,dq_mean_rerr,dq_min_rerr,dq_max_rerr,dq_mean_terr,dq_min_terr,dq_max_terr,mat_mean_rerr,mat_min_rerr,mat_max_rerr,mat_mean_terr,mat_min_terr,mat_max_terr
100,2,0,0.3,1.0,22,0.011534076064874065,0.001225130180875276,0.02729305966840735,0.007136389852931909,0.000986636916448425,0.04203212795490062,0.011634383444379504,0.0019391753612803273,0.026630594630957235,0.007119097781622745,0.0010388102146274914,0.04177620883432572
100,2,0,0.3,1.0,23,0.01169119105246613,0.0018100969087118917,0.02665528438047818,0.00839799539888757,0.0006256846786735232,0.01922580054291567,0.011810241992043996,0.0007327194429103949,0.02506581523937568,0.008381116084571809,0.00044499808721698076,0.019185427535067204
100,2,0,0.3,1.0,24,0.011369823478320086,0.002687244969508039,0.023264693891624662,0.00745227243355697,0.0013638687450077968,0.025837875948667977,0.011930753523364823,0.000328123385791261,0.026913682134987436,0.007464791546601081,0.001265920476011164,0.02642216959607325
100,2,0,0.3,1.0,25,0.011660639912280833,0.002782744806461994,0.027828382307991815,0.007249545015290166,0.0011300421035806583,0.019362114466870903,0.013239721627242821,0.003210681002408426,0.02858322701203238,0.007276469358251617,0.001424211049939458,0.01923128628860731
100,2,0,0.3,1.0,26,0.011825063274527536,0.001616590859596256,0.026686220800083354,0.008114599850595537,0.0014832424104450816,0.02444218719912764,0.011896509449771322,0.002964235874048858,0.028368639998257197,0.008155904161765785,0.0013233568081860428,0.02501953103613198
100,2,0,0.3,1.0,27,0.010986695757712184,0.0015817989013768058,0.02426729418049191,0.007484192834167502,0.000937538795612047,0.017986637083088893,0.017896171257703833,0.004590041686574066,0.038595800104528226,0.007487712200810134,0.0011247387811949483,0.017860365977751074
100,2,0,0.3,1.0,28,0.012675749340356446,0.0027543749921995478,0.0290111693274482,0.007372560197762615,0.0008009927691656126,0.018648668845943423,0.012687325177079774,0.002425515115907753,0.02882471020536086,0.0073735484411556725,0.001059133626766689,0.018196946163371874
100,2,0,0.3,1.0,29,0.01174960739729249,0.002383665360566806,0.024603633697518633,0.007841375246215775,0.001331996691437785,0.0283376340442611,0.025698085194712374,0.011301420470481166,0.04108783096273892,0.007849790469917458,0.001403942512037963,0.028504239544187574
100,2,0,0.3,1.0,30,0.01232159561110197,0.00242090534676417,0.027788916855352824,0.008704113361418787,0.0017817314433281244,0.02717340996121014,0.01949144948590828,0.005206427804425584,0.03804006166736446,0.008700212388846561,0.0015912069022798647,0.02685738014944016
100,2,0,0.3,1.0,31,0.011621179358765889,0.0029236519187256197,0.032696062154108516,0.008000143450989362,0.0016342998926404113,0.024589348358961968,0.011736288198120276,0.0033067608962883124,0.034944096855728635,0.008022569630520442,0.0018962312447180782,0.02494220184790219
100,2,0,0.3,1.0,32,0.011609895524162197,0.001478202952230103,0.03183458862762507,0.008938894450867887,0.0014875556648235417,0.028289746191801246,0.011801917250176047,0.0021066018418646492,0.03258543639079395,0.008936166808703716,0.0015280185131663147,0.02832355324744624
100,2,0,0.3,1.0,33,0.011489076541131276,0.002234125761351009,0.031971596744901305,0.0084825600996145,0.001262688719131053,0.019314822275034164,0.011522101757970422,0.002561299758207095,0.031122233061935275,0.008538764643505562,0.0014575487735786642,0.019341589457560936
100,2,0,0.3,1.0,34,0.01172466251978555,0.0021393577701351043,0.028618609920042486,0.007776727558829421,0.0019307464553856347,0.02565924245768588,0.011743004870477797,0.003127415648921183,0.029982115387110007,0.007763673206327277,0.0017027713937349835,0.025810523134318468
100,2,0,0.3,1.0,35,0.012760454798621762,0.00248856385027269,0.028986404709643684,0.008065099933784674,0.000809038399721642,0.024499126150505902,0.013562350027126475,0.0031150258430287063,0.03032527748428981,0.00803902919211634,0.0006842043657309846,0.02450719228192827
100,2,0,0.3,1.0,36,0.01221599004053127,0.001558303279661354,0.026359592243115834,0.007716790874169959,0.0009007136478970985,0.027135054719387954,0.012223820649538477,0.0020475708875493264,0.025921869709223718,0.007739693953078294,0.0009179592365978627,0.026984497197442704
100,2,0,0.3,1.0,37,0.012192352412208209,0.0029454943144089883,0.027367233878692578,0.007696176553401682,0.0011606369703706194,0.02315057838207639,0.012306441662962265,0.0020364083346668593,0.026380077083911876,0.007681152929256746,0.001446386662757882,0.02333560488155297
100,2,0,0.3,1.0,38,0.012385340436946302,0.001965912073797848,0.030029042454876812,0.00778702931420121,0.0014879778791864761,0.03775440505814552,0.012690170007214166,0.0031698710599791986,0.030964110636125287,0.007801923480751386,0.001622675053061286,0.037968454125301844
100,2,0,0.3,1.0,39,0.011015499803462813,0.003228511724308869,0.024803943667902974,0.007317473297917368,0.0013194013458412066,0.017233056653366205,0.011313752025354885,0.0030155937621722598,0.02415668297252013,0.0073224766412225036,0.0012621068542935949,0.01724244350365958
100,2,0,0.3,1.0,40,0.011137059735503803,0.0014408076810134062,0.02451447923214934,0.00772740814291859,0.0012588464944174836,0.025501535055662262,0.011251709536935762,0.002168416443345047,0.024198136244177385,0.007732346902148302,0.0009830516854791526,0.025632367593226374
100,2,0,0.3,1.0,41,0.011471067848660364,0.0012537850339171999,0.02552079351336183,0.008056879018462429,0.0020673601083983106,0.02223573079867852,0.011538541967090157,0.0018753275714057018,0.025218494516333793,0.008083229724439053,0.0019775029781841542,0.022205605390186747
100,2,0,0.3,1.0,42,0.012124032866398689,0.003050015522474108,0.023663537003361972,0.008027786860923692,0.001130052379100051,0.02588654505090408,0.012108553026911335,0.0032810189136265426,0.023869216785612307,0.008044171331684433,0.001034524765666649,0.026009101785464117
100,2,0,0.3,1.0,43,0.012306974632610983,0.002664308978599292,0.026950293881765154,0.00856249226116201,0.001488815496932501,0.023532002240347856,0.012434079880423247,0.002942866951466236,0.026259080010191543,0.008552659394514248,0.0015509445959937175,0.023903962378049256
100,2,0,0.3,1.0,44,0.012331704447329568,0.0004977811987107587,0.02397783569716426,0.008115813697785489,0.0013771324157314424,0.021973692956973805,0.012374016141659323,0.0014862848131307071,0.024426272334523606,0.008121675165365872,0.0009858211179463333,0.021537408480139943
100,2,0,0.3,1.0,45,0.012151314698055481,0.0006771840407977415,0.02442657720998893,0.0073797422294799775,0.0005535068521680323,0.018545973062811912,0.012276818789832325,0.0016456086536882,0.023604090040703667,0.007391480937760581,0.00039047278275973675,0.0183891721367114
100,2,0,0.3,1.0,46,0.011830861005368731,0.0021260730574606786,0.029514986858861895,0.007693360828471349,0.0008967398073819879,0.01972232950544137,0.0118686833022271,0.00198032395944489,0.029428714985715317,0.007717450932472677,0.0007868214592468097,0.01972901034016217
100,2,0,0.3,1.0,47,0.011614149553457846,0.0008636433444374682,0.024839352019362656,0.007824933868436877,0.0007355742435189365,0.026372534030863735,0.011615251697131774,0.0005442168659648323,0.024753619087918594,0.007807918392876652,0.0007669370009475616,0.026056040233191424
100,2,0,0.3,1.0,48,0.01224578389023492,0.00031760082057320213,0.035500896615430017,0.008257779812238247,0.0006568032051409275,0.021146078941370872,0.012295677287418821,0.0008951673261951734,0.03530993298022487,0.00826514733339529,0.0009854198570653924,0.020834780800797592
100,2,0,0.3,1.0,49,0.011711765860401896,0.0014409294705767144,0.030205476979836818,0.008262134496572034,0.0011630325032575151,0.02824655871946095,0.011883090966735425,0.0023206759599177728,0.029001572772316273,0.0082891503633722,0.001235280803635238,0.02808898306954203
100,3,0,0.05,1.0,0,0.19292412186289848,0.03014349807897396,5.687622999233358,0.08959642565750556,0.004720776029929358,2.0105775838765174,0.5572627514725197,0.3624637556031295,5.389218391622374,0.1390624928641543,0.015408935984305925,5.758920008200418
100,3,0,0.05,1.0,1,0.15918370411799615,0.01133593544353959,5.261316984260054,0.07436027435129451,0.0039030945850041616,1.8314351409798617,0.1792759244485723,0.008583001258416881,3.6213961801216,0.16083010597300515,0.03322384898155702,4.682510179697641
100,3,0,0.05,1.0,2,0.051885774753655654,0.0031276163410846793,0.17678017266088197,0.038350890787173665,0.006544312497835455,0.13989118199116737,0.054131658629020654,0.00856471013912398,0.18785868903604053,0.03804597825812757,0.00535148546897213,0.1437505352218447
100,3,0,0.05,1.0,3,0.06330760678232424,0.008819208852171556,0.18644634032463256,0.03533263762627595,0.004013354374857769,0.10131942408799659,0.06569980458610923,0.004821188564285818,0.17702694919675702,0.035124060628074105,0.002842085494537666,0.09817479994968294
100,3,0,0.05,1.0,4,0.13143441455463722,0.01028707091786591,3.5592035520236416,0.09209406181984718,0.008260465827356714,1.8797613563311582,0.19191387921823522,0.047423258874968406,4.003812924467137,0.1401625117440992,0.02172315530790702,6.116432033985109
100,3,0,0.05,1.0,5,0.10237006629497179,0.007634820198933411,4.039976798709024,0.048474663471288745,0.006797514743332928,1.2135936626310806,0.1289233911978591,0.024698667632320134,4.544870943857164,0.055382173122361794,0.006211564636967259,1.7668256576421444
100,3,0,0.05,1.0,6,0.061802873022153024,0.004598947325761802,0.3026880625586272,0.042701601358617565,0.0030923096260728517,0.3089548381503052,0.062374058152806555,0.006474157928038116,0.2974239085532936,0.041966146115214854,0.0022818658359075586,0.30868311045196706
100,3,0,0.05,1.0,7,0.09958752999562794,0.011034567921362388,3.770702968506382,0.09044470197896962,0.005699452334622561,3.6266434588122625,0.20321770104532988,0.08211773992905982,1.987951577654653,0.28269133672915925,0.047327294073574715,13.86129155792178
100,3,0,0.05,1.0,8,0.05427546733927472,0.005596681985529232,0.13973956526607345,0.037983955497117264,0.005027545729980663,0.08984102338809508,0.07274465712668585,0.012080757768526226,0.17164397247102517,0.03807491275244469,0.009543385396252296,0.09137684071822649
100,3,0,0.05,1.0,9,0.14570542628005934,0.016494115083615084,5.254425445643054,0.10339741004509909,0.012134682824607793,2.473012048777937,0.18117606848205586,0.017817186433405678,5.567961251896366,0.22768517660254542,0.013241754930187286,10.438676215026257
100,3,0,0.05,1.0,10,0.05600617278147352,0.0017374620341405432,0.3280609765732489,0.037237549817312185,0.0045242186954949784,0.23069786581766571,0.05767363813003306,0.0011800469871637912,0.3188435777860313,0.03722395309376511,0.006424776602875523,0.23807844198466763
100,3,0,0.05,1.0,11,0.1126279788516305,0.01009236044417317,4.280746600468758,0.0443372652509018,0.00547496216449264,0.6821230274182919,0.2854340789558135,0.191004081691958,2.9190749492954344,0.07568379522980338,0.008868836490904483,2.8810816228004117
100,3,0,0.05,1.0,12,0.0622546492023428,0.008452599289424071,0.19316779489518676,0.04045796100672904,0.003423739895359058,0.15483023929829073,0.06989200096089704,0.018689567464656155,0.1964761244239709,0.0411580014619457,0.002262700296726153,0.1554365551137376
100,3,0,0.05,1.0,13,0.08915304322901664,0.009269385641051207,2.7235777833901875,0.06268820157191458,0.007713338125273993,2.0482107387167403,0.12235292282684938,0.01695887219357783,3.940016323533093,0.10543322700646086,0.014074771170828714,4.587133703224495
100,3,0,0.05,1.0,14,0.18069345105744739,0.014137632322800976,4.091625171439549,0.16523999245285062,0.032108284048839565,3.885530000669613,0.3913289939803085,0.1636320723741682,5.4160259290078265,0.08704541603572104,0.00616436200025972,2.1533868237378706
100,3,0,0.05,1.0,15,0.09042837487232559,0.007719827482438753,3.408764531910596,0.07271206892026083,0.012324633324392369,3.03465144036707,0.0895197344281507,0.022683288474837863,2.3413208290975653,0.22533434161107188,0.06807316045030591,11.046480274669248
100,3,0,0.05,1.0,16,0.1271873800851297,0.0063537917519771335,6.240777705598581,0.04283351822141714,0.003686572771991383,0.6653633562970237,0.09460198990057844,0.014263573357206153,2.6917515086227386,0.05518607961960397,0.008606218056331248,1.5384428291118302
100,3,0,0.05,1.0,17,0.05615234176241033,0.008104609155444451,0.17312963362457692,0.04759780770768345,0.006945999361296464,0.1640290757856087,0.05756792446384687,0.013489032345326796,0.17389519483511354,0.047242351542676364,0.003886859145303645,0.16297593930571816
100,3,0,0.05,1.0,18,0.10308797287810156,0.004006345000288653,4.005778317106024,0.041167403197987576,0.007059745403669428,0.7768733774896383,0.168905516154393,0.03591535148812166,5.71258600796796,0.041748769808187605,0.009683379061142475,0.8149052340425275
100,3,0,0.05,1.0,19,0.06462887859280879,0.008301614915608541,0.23677778298649926,0.04189245892210944,0.004337277304390416,0.13774429836694663,0.0652520815984822,0.010367064538255474,0.2450814560524902,0.04198855533370531,0.004357856872689516,0.13741291114503054
100,3,0,0.05,1.0,20,0.09627279016263415,0.015177479088261248,3.546705339520681,0.05416974924620924,0.006542526656490281,1.142391929759061,0.09778558010484045,0.015115732929038702,2.729500200451516,0.06655685306866518,0.009271702566646634,2.0871621786120964
100,3,0,0.05,1.0,21,0.14316807442091653,0.011883561017973039,4.297943080432594,0.10490169820855845,0.00864472690343328,3.018025499780991,0.19834950193606615,0.026156497352197456,5.701561021772658,0.0854122078388265,0.009395232599606802,2.657576105418793
100,3,0,0.05,1.0,22,0.12128143798621066,0.01693428818088383,4.323932018033446,0.09005064359046745,0.008044079132203558,3.106054844900621,0.13383227932740757,0.017967919184858905,3.0424459810281888,0.06051198155574048,0.008588061894762102,1.0010330072021125
100,3,0,0.05,1.0,23,0.058956632439045135,0.012499490538080861,0.15227550745864638,0.04388549612092642,0.010004420767851244,0.1773381853822979,0.05819424993964595,0.01040591260821789,0.15171573749366402,0.04247315596475534,0.005983962124154674,0.1831644153022133
100,3,0,0.05,1.0,24,0.05710478935102466,0.0013170730184697437,0.17128696178415295,0.04271686567276935,0.00487353556494685,0.2111310260794674,0.059028989713903475,0.003538933052950378,0.18033596066583357,0.04229896249762782,0.005739358157746188,0.21125045923175192
100,3,0,0.05,1.0,25,0.05897098412840607,0.009698110424022514,0.21129472403856137,0.03409189296195545,0.005464648327033649,0.11194446440398163,0.05888681281773663,0.009071223989616874,0.22064212293191068,0.03373125652942444,0.004980308723836854,0.11255488926221391
100,3,0,0.05,1.0,26,0.1029267596856579,0.006825116123790642,2.2677971612565004,0.07516185931931055,0.005847616248747031,2.175632372399568,0.1429383222544388,0.016228569437094036,3.954193529683886,0.09285540476281345,0.0076802378960397705,3.3340172839824023
100,3,0,0.05,1.0,27,0.11724635225835596,0.008541221787124438,4.847062309923102,0.04304686492301011,0.003854801655651479,0.6182649239984943,0.07368096424239814,0.008609061704893804,1.4583347269563438,0.06326645961672511,0.011616214881856787,2.0652096138141625
100,3,0,0.05,1.0,28,0.10400448831754314,0.007353207624663149,3.9007289560812133,0.052891444959022274,0.005369694578387325,1.2798561375761943,0.3412025396650927,0.2145497295244276,4.579330068138869,0.05163252644881869,0.0028984536451739664,1.147069449444242
100,3,0,0.05,1.0,29,0.11956270406093804,0.012713395044500603,5.243340648052387,0.06986344922600844,0.012638774737982195,2.3480054550627907,0.1381884007222351,0.01623612900172612,5.6236431201414785,0.38048764299798565,0.10174482470837379,18.8516178639699
100,3,0,0.05,1.0,30,0.11613531948031235,0.010406785585696037,5.597889666354955,0.07036942241505342,0.005789622989406866,2.7759107853118405,0.14449951902736172,0.015197669827983505,5.629330917666482,0.08470361132965998,0.006949414319771622,3.5672333845980675
100,3,0,0.05,1.0,31,0.19687849353603348,0.010229670831966709,5.46194978311026,0.16131052700788281,0.018428693935167353,3.185545667277138,0.22297559496804048,0.042101294754249244,5.358993342176853,0.27055943552141143,0.05254985537489873,11.373345921719384
100,3,0,0.05,1.0,32,0.054968850465335756,0.006777648105966918,0.1737394719888057,0.04137926101695215,0.0033844439930480925,0.19114126914339535,0.05553661288820269,0.002845822656299369,0.16312969392154314,0.04062180572239952,0.0029025731576071303,0.18977309218315488
100,3,0,0.05,1.0,33,0.06147231509130902,0.006489364078892248,0.24350820440951504,0.03986906454713986,0.006516646455824097,0.15480421948224532,0.06271750046941185,0.008029812841912967,0.25018639756399486,0.039958601316814585,0.005915794222477417,0.15333817544075182
100,3,0,0.05,1.0,34,0.05747734105659903,0.012675451121346246,0.1671391965924403,0.041371676458987254,0.006482159778832821,0.13896720179111538,0.056866379853585336,0.009613361817090703,0.1691867493030292,0.0417972685692762,0.006000345548712236,0.13855898124240668
100,3,0,0.05,1.0,35,0.15945902032665682,0.012599222106207293,4.772870955790387,0.10408932307056645,0.011303666067140299,3.882046462890734,0.20122415423719303,0.02182052087800678,6.003385389866813,0.12260318483382734,0.026567714505644182,3.5606168778792706
100,3,0,0.05,1.0,36,0.06142366490552122,0.015799298624777153,0.2794981983190414,0.04191290887275427,0.003559425421259798,0.15851355936087327,0.06710038482347139,0.004669922856728124,0.24727661403356682,0.043149650945099254,0.004148678759100117,0.1590668326587569
100,3,0,0.05,1.0,37,0.062186000801228276,0.007316170387051712,0.3448797729073046,0.04043254600667887,0.007723610839565978,0.17245067686128657,0.062204540068938954,0.010580106337187124,0.34759121309930185,0.03999610742919559,0.0048710603343742435,0.1681601358887213
100,3,0,0.05,1.0,38,0.05412293282527505,0.011079565910637414,0.17345611878232195,0.04183329243199787,0.007569649968276148,0.13521482272457974,0.05641109913007386,0.00817604592996357,0.18471979540538092,0.041635516532074084,0.007687595546197515,0.1365599531137297
100,3,0,0.05,1.0,39,0.08290670618679508,0.007913698924108717,2.805211649493188,0.08717355963481341,0.003951424619722323,3.695631840902398,0.12612304773149094,0.021310576827582334,5.810476262046428,0.1086044215441305,0.020336224927300535,4.965083900983355
100,3,0,0.05,1.0,40,0.10474275498853963,0.017339828445752527,3.930128772794527,0.06558031248345922,0.010105181258985838,1.9687406025327099,0.8357393847253873,0.725050087578322,2.6118436975674904,0.0675301510601164,0.007419786345134391,2.1520622721777642
100,3,0,0.05,1.0,41,0.05734343131888152,0.0054667547046078875,0.7078874720417437,0.07706861592267016,0.005054473228102981,3.1554167872131735,0.12716875692151525,0.02235536626996563,4.981802198871841,0.6316488411906501,0.25283915105110416,31.513493631206607
100,3,0,0.05,1.0,42,0.0918204253303397,0.01588570155391516,2.9526263013301706,0.0683370408316041,0.003753464823231083,2.5687702648576938,0.12095316954075926,0.016769910327931032,4.355899146563051,0.06217165090230641,0.006991711662472755,2.213926542071291
100,3,0,0.05,1.0,43,0.059015979517706846,0.006439094143596868,0.18379295723888092,0.036101913738749575,0.0035507305643677363,0.10819653263412712,0.058765739972084285,0.00516357070944057,0.18410535121260366,0.036097353283445634,0.003117079605008465,0.10944482949135417
100,3,0,0.05,1.0,44,0.14206568683391474,0.01576583993603965,5.115801470037818,0.08417515745836422,0.006471135542074196,2.2666518503166566,0.12578228522137452,0.014074623108431477,3.754205032243508,0.12042868999119166,0.01048468439073322,4.40066836076568
100,3,0,0.05,1.0,45,0.12176932441541702,0.013828845435932395,5.379909677613104,0.07173772758289547,0.005983781286862823,2.6251524530285693,0.14421883090668552,0.03565636209480296,3.147271625877321,0.0777527686667006,0.010259718308878929,2.9954194277180366
100,3,0,0.05,1.0,46,0.05511625479327786,0.008683129762550616,0.2280311954367763,0.03426105379487445,0.007237396125933617,0.21526453561723724,0.05524052944236295,0.011259572984708376,0.22946945764587998,0.03425645106084863,0.007912109303362409,0.21574995039488137
100,3,0,0.05,1.0,47,0.11086599450091424,0.00902735469874234,5.1430772090236605,0.06927389946462419,0.00960992460956183,2.627326599730692,0.07382963661847627,0.01500023909603454,2.1989332250087252,0.06345984510416657,0.004813884833018699,2.282909235938925
100,3,0,0.05,1.0,48,0.11681394698193126,0.0051493822456357965,4.927607500077981,0.07798139131419168,0.010737101853219988,3.118424078138862,0.5982565723587137,0.4742162459307368,5.425729227880199,0.07369629342348404,0.006573648504880393,2.8261367688133827
100,3,0,0.05,1.0,49,0.052686304146418984,0.01197687199073887,0.19820022053327907,0.036428101536356554,0.0028907246103897707,0.16069691942167894,0.05546972968073478,0.01232015701161092,0.18236318030996077,0.036169863024676986,0.0030729833201923536,0.16278950868520714
100,3,0,0.3,1.0,0,0.017258147926650893,0.0028595910115581,0.03820695657267038,0.011207519220859748,0.001535545925496575,0.027612059742941206,0.017300720752676677,0.002719646422326313,0.03763069218926075,0.01121625965460532,0.001226322657294662,0.027264948149416532
100,3,0,0.3,1.0,1,0.018551872695561963,0.003985103080821821,0.03848847138051202,0.01275326187646122,0.0019378665707915864,0.035843156139270985,0.037995184227397394,0.013576790084174636,0.05936967238261439,0.012748913515700072,0.0018281909865410033,0.03608556497386152
100,3,0,0.3,1.0,2,0.0169388710287645,0.004933243663346277,0.041605028530260796,0.011477752364454585,0.0011665590882139966,0.027394897729007054,0.017916807606947974,0.0012336984113830744,0.04732852982683945,0.011547030730646526,0.0010567202411197172,0.02768380981701707
100,3,0,0.3,1.0,3,0.017544651261127035,0.004011366787206947,0.04148666364643138,0.012380079068956154,0.0013377043456884155,0.031145543300582713,0.01796901353294715,0.0033177590095540073,0.04527484048483487,0.012429877586964781,0.0017120704683728527,0.03138632339317414
100,3,0,0.3,1.0,4,0.017971692016797425,0.003827512988499218,0.04675453535790845,0.01190131396637821,0.0033164104329125566,0.029180271130061327,0.026734581529354585,0.0026584883376881666,0.063426376561175,0.011926912384986941,0.00322773454164464,0.029458950320740373
100,3,0,0.3,1.0,5,0.01862229914539056,0.003724755586505128,0.04495979084473026,0.01250876472868277,0.001500252518828458,0.05237082490063734,0.01871189396020363,0.0037228665733012945,0.04337515130348463,0.012576262966664498,0.0021532493960486994,0.052466697914733885
100,3,0,0.3,1.0,6,0.018901456457903032,0.005703569935319754,0.036993286936844845,0.012656104788711875,0.0010731057716319796,0.03864932531580702,0.019124250752764787,0.004086279310045128,0.03775219901004535,0.012650920692846552,0.0013891243396789614,0.03840363121068203
100,3,0,0.3,1.0,7,0.018396284256909187,0.002968509882903129,0.045016748332465495,0.01190004228500386,0.002326370633664452,0.031315875680992866,0.01844057822382008,0.0020411577474731906,0.04445178845795907,0.011913849648162934,0.0026984668508265104,0.031116627357832896
100,3,0,0.3,1.0,8,0.016980630277901806,0.002827774718962731,0.04334930640976077,0.0126665386254695,0.0018925482537261113,0.0402870103710031,0.017189064619226743,0.003454560516168672,0.04764179866316664,0.012735339806394885,0.0016440386702499953,0.04029369237802882
100,3,0,0.3,1.0,9,0.01725398702506957,0.002589837285084702,0.03604647328225232,0.011695017518855948,0.002315057058730599,0.032624641927072186,0.03577010499279389,0.011481084819364738,0.055384633771943054,0.011736251611554172,0.0023411388069327055,0.03270693328512636
100,3,0,0.3,1.0,10,0.01772586401889536,0.0059550350221861436,0.04263218336085265,0.011583791282080692,0.0018075345646428628,0.048397325881299635,0.018018022972162942,0.00243541005368652,0.04301539315905215,0.011598438770539286,0.0019382868222747795,0.048842323821761645
100,3,0,0.3,1.0,11,0.017405014321140083,0.0019504618221644978,0.03591343243047236,0.011432336281061764,0.0009084800571811971,0.03349222044046424,0.017432102008644795,0.0022232092930663957,0.03681627261476042,0.011415148718717589,0.0005817340867867228,0.033472168135119926
100,3,0,0.3,1.0,12,0.016820973133525114,0.0018169868474132887,0.03439608903684465,0.01281537316859362,0.0014512670879032322,0.035371391103734225,0.017208701045393786,0.003544077903248503,0.03222389445337812,0.012810738319316402,0.0015922372683134826,0.035468040336383955
100,3,0,0.3,1.0,13,0.017907978784917927,0.0008941563777771393,0.04137840764910871,0.01088752734837644,0.0013236786155497746,0.03578726309248895,0.01924503564745082,0.0034718188433667386,0.048211051712330165,0.010852592588198755,0.0014492835225693014,0.035681664255235473
100,3,0,0.3,1.0,14,0.017790616821271647,0.003925357030198973,0.034540146175162566,0.01219926628599878,0.0008029838572821183,0.044783396146472296,0.018105572840243354,0.001560838129287802,0.03440076519441255,0.012221386608441525,0.000635447675444613,0.04511538835238368
100,3,0,0.3,1.0,15,0.01889986556946577,0.005611143188742739,0.041467099760223725,0.011500099078475984,0.002897685995668499,0.03958108473982308,0.019152629319728397,0.003608625043853284,0.043689930207389614,0.011491024523394941,0.0023937495081928777,0.039785328647670495
100,3,0,0.3,1.0,16,0.019750611112283715,0.0024534647059974535,0.04609023648181233,0.01261742095706867,0.001291139549976554,0.03684173041740321,0.02192553057025444,0.0030630077360403237,0.05267942114441834,0.012662497632745169,0.0010539929324089418,0.036809193317613974
100,3,0,0.3,1.0,17,0.01801727484758502,0.0030582748665947926,0.037348620551523784,0.012181202910903044,0.003178936696825759,0.029527605775812097,0.018056377301098075,0.0030869434821346278,0.03649619947355692,0.012193579509159867,0.0033896950246602433,0.030150464156658112
100,3,0,0.3,1.0,18,0.018293275911899918,0.0032102360388605086,0.0520779879745265,0.012263303966111843,0.002262288285109965,0.031083144884082526,0.018659832538844335,0.0011629136395040168,0.05259577836651846,0.012300243462529592,0.002004299358135584,0.03111453246918801
100,3,0,0.3,1.0,19,0.01772725775321349,0.0033955416229832953,0.039568955100448194,0.012869834076868663,0.0008458867977512843,0.030516295594648683,0.01882332828000493,0.004655588939183827,0.037206536152333755,0.012908010746518895,0.001238329039284796,0.03084354597538189
100,3,0,0.3,1.0,20,0.018640888031858868,0.004220270830982926,0.040650537712947125,0.011698255760056524,0.0010130726433599086,0.03526104554759708,0.023092464360029125,0.0019646058053267522,0.05312803047724717,0.011700665466982786,0.0013941846438692194,0.03497063495908185
100,3,0,0.3,1.0,21,0.017782852201320896,0.002023814881092537,0.048645101301536396,0.011233003441708052,0.0018734553420617804,0.03849963100614331,0.018120778836190267,0.0026411875179245966,0.049423338947186694,0.01126638901120746,0.0022267448918157555,0.03777955422909729
100,3,0,0.3,1.0,22,0.018438295147454046,0.0046957412298058426,0.034478501389091594,0.011698201608837689,0.0007793584573275312,0.03322306615867871,0.020035588230408848,0.0059315034155490364,0.03988859615578452,0.01168795140293519,0.0010537146706094203,0.03297893693724257
100,3,0,0.3,1.0,23,0.01728016012566465,0.004526532130972045,0.03464442544082334,0.01100778669352129,0.000739198559732632,0.031918938816254384,0.01762708006238233,0.004148543223316083,0.03391645298193832,0.011089821955672834,0.00014321603009970373,0.03193873122119801
100,3,0,0.3,1.0,24,0.017632577527972492,0.0022937130851518077,0.04324531197086682,0.013082601609425131,0.0014044609803053588,0.039706625069727615,0.018041748105117446,0.002804608549247256,0.04289722144518334,0.013093458661990331,0.0017648470408415586,0.039312332652986275
100,3,0,0.3,1.0,25,0.018747524721872338,0.003870048389228087,0.044489632405283364,0.012631288504031724,0.0017912067533009618,0.04180456766412447,0.01878041190979415,0.004197167450675114,0.04535227431480267,0.012638707937877709,0.0026025198618651463,0.04142126135510957
100,3,0,0.3,1.0,26,0.017517595399909252,0.003340722932611019,0.04308765580594369,0.012493012399209125,0.0028130846055284464,0.035895203536837145,0.018359316515214278,0.0021602916542996344,0.04668197788961428,0.01249510784684126,0.002556402654096824,0.0355272162453548
100,3,0,0.3,1.0,27,0.01644875140427101,0.0020759505696141298,0.04019933718555061,0.01252822757190269,0.002206415113135629,0.03776668059498573,0.02132640524967534,0.004201301688862633,0.048755573249042304,0.012673251730568996,0.002313008325882987,0.037830950567264834
100,3,0,0.3,1.0,28,0.01925601376138143,0.004739020477257263,0.041727159934781224,0.011095675632938671,0.001849114670897125,0.03137571839804672,0.019329601617624405,0.004174826432260528,0.0431140341883944,0.0110506373224764,0.002359693782998579,0.0314234176295772
100,3,0,0.3,1.0,29,0.018732334607184802,0.004919235687712344,0.035375280680636105,0.0116019736806138,0.001960255609358547,0.03445361950777147,0.01907029398105279,0.0028318124391628753,0.03575499181668868,0.011473429531404516,0.001315933582807886,0.034128813685509615
100,3,0,0.3,1.0,30,0.018391493153378482,0.003508884518064668,0.03749452355657656,0.012555773684950389,0.0019456177930883133,0.045073822767069706,0.019396609633628294,0.004111900589452555,0.04039512151000425,0.0127198064485407,0.001752287341129996,0.04490630233808459
100,3,0,0.3,1.0,31,0.017057570441791806,0.0015457731876852478,0.04641742124740353,0.011186926538058074,0.0005041105234379437,0.028957082160197104,0.01711520880749622,0.0030988538070549523,0.04492675625125449,0.011216052024800876,0.0006444795814538377,0.029098134061334522
100,3,0,0.3,1.0,32,0.017483989516320634,0.002984587140132831,0.04360478172958315,0.010775375514215922,0.0011048296830874509,0.03148222493306027,0.01797576605227317,0.0033234728471013804,0.043744299120965835,0.0107947970759298,0.0007905376951914473,0.031546627989380016
